@relation whatever
@attribute url integer
@attribute sentiment_polarity real
@attribute sentiment_subjectivity real
@attribute absPolarity real
@attribute Clean tweet string
@attribute L {True, False}
@attribute dont {True, False}
@attribute feel {True, False}
@attribute becaus {True, False}
@attribute cant {True, False}
@attribute im {True, False}
@attribute still {True, False}
@attribute even {True, False}
@attribute again {True, False}
@attribute been {True, False}
@attribute day {True, False}
@attribute alway {True, False}
@attribute much {True, False}
@attribute sick {True, False}
@attribute it {True, False}
@attribute told {True, False}
@attribute week {True, False}
@attribute after {True, False}
@attribute back {True, False}
@attribute now {True, False}
@attribute come {True, False}
@attribute sinc {True, False}
@attribute pregnant {True, False}
@attribute i {True, False}
@attribute oh {True, False}
@attribute say {True, False}
@attribute caus {True, False}
@attribute while {True, False}
@attribute didnt {True, False}
@attribute mean {True, False}
@attribute 100 real
@attribute 101 real
@attribute 102 real
@attribute 103 real
@attribute 104 real
@attribute 105 real
@attribute 106 real
@attribute 107 real
@attribute 108 real
@attribute 109 real
@attribute 110 real
@attribute 111 real
@attribute 112 real
@attribute 0 real
@attribute 1 real
@attribute 2 real
@attribute 3 real
@attribute 4 real
@attribute 5 real
@attribute 6 real
@attribute 7 real
@attribute 8 real
@attribute 9 real
@attribute 10 real
@attribute 11 real
@attribute 12 real
@data
0,0.33,0.5,0.333333333,'Even tho Im pregnant I still wear my Bikini  Idc idc idc ',True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,0.7881714692813585,-0.187064220557829,-0.172468866137533,0.010102867929307742,0.055640235130134066,0.12748453300505302,0.07703043467119437,-0.06140755797244047,-0.41162608319951893,0.7424515144456022,0.503816375504495,0.5715112118710924,-0.06638550289018594,1.682165490361854,0.21751271698385324,0.4265590887295098,-0.16780389455062159,0.0571556995331496,-0.12712467649386494,-0.07360441017575407,-0.05854045115100575,0.40595601356448974,0.7459189646146978,0.4899881415355842,-0.5947963356332452,-0.07293679717515905
0,0.16,0.28,0.161111111,' ahhh and my excuse is just that Im pregnant haha',True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.1660996374525031,0.6012026794154559,-0.13236694995225115,-0.05481832291834079,-0.06811674323940504,0.031111588398463164,0.0501065133362746,0.028462512493886927,0.05068498324678182,-0.017249305169132177,-0.0319012946229989,0.013470555840409966,-0.02349885984609578,1.2676952430582902,-0.598550263727444,0.008710412764731985,-0.13641372650854192,-0.06709156598103802,-0.03094418662302675,-0.04875150812542378,0.02937035058695713,-0.050861582379368775,-0.017129720953039176,-0.031910909734726885,-0.01446796951233422,-0.022022236673146223
0,0.48,0.88,0.47916666700000005,'young05 Were dying to hear the words IM PREGNANT from you   ',True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.1660996374525031,0.6012026794154559,-0.13236694995225115,-0.05481832291834079,-0.06811674323940504,0.031111588398463164,0.0501065133362746,0.028462512493886927,0.05068498324678182,-0.017249305169132177,-0.0319012946229989,0.013470555840409966,-0.02349885984609578,1.2676952430582902,-0.598550263727444,0.008710412764731985,-0.13641372650854192,-0.06709156598103802,-0.03094418662302675,-0.04875150812542378,0.02937035058695713,-0.050861582379368775,-0.017129720953039176,-0.031910909734726885,-0.01446796951233422,-0.022022236673146223
0,0.33,0.5,0.333333333,'lazala amp janiya trying jinks ppl talking about Im pregnant if yall dont leave me alone',True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.21848437516534308,0.5906417432277061,-0.12842331442295432,-0.09874691514952637,0.8922790321747793,-0.03193008634380721,0.22879386074236988,-0.08798115102628894,0.09188524332575261,-0.04572995163950256,-0.08614078719468768,-0.031945438956159894,-0.007935988671458203,1.3203163310457353,-0.5863190499859111,0.022780902798487396,-0.1347504136620872,0.8938760292324976,0.03129640864314611,-0.22968428111751227,-0.08660450811628066,-0.09180086499746143,-0.04524652566611678,-0.08489312938502265,0.032431093897224005,-0.006477248112524069
0,0.33,0.5,0.333333333,'Guys Im pregnant   ',True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.1660996374525031,0.6012026794154559,-0.13236694995225115,-0.05481832291834079,-0.06811674323940504,0.031111588398463164,0.0501065133362746,0.028462512493886927,0.05068498324678182,-0.017249305169132177,-0.0319012946229989,0.013470555840409966,-0.02349885984609578,1.2676952430582902,-0.598550263727444,0.008710412764731985,-0.13641372650854192,-0.06709156598103802,-0.03094418662302675,-0.04875150812542378,0.02937035058695713,-0.050861582379368775,-0.017129720953039176,-0.031910909734726885,-0.01446796951233422,-0.022022236673146223
0,0.33,0.5,0.333333333,'Im pregnant FM1021LOVE ',True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.1660996374525031,0.6012026794154559,-0.13236694995225115,-0.05481832291834079,-0.06811674323940504,0.031111588398463164,0.0501065133362746,0.028462512493886927,0.05068498324678182,-0.017249305169132177,-0.0319012946229989,0.013470555840409966,-0.02349885984609578,1.2676952430582902,-0.598550263727444,0.008710412764731985,-0.13641372650854192,-0.06709156598103802,-0.03094418662302675,-0.04875150812542378,0.02937035058695713,-0.050861582379368775,-0.017129720953039176,-0.031910909734726885,-0.01446796951233422,-0.022022236673146223
0,0.42,0.5,0.41666666700000005,'But Im pregnant',True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.1660996374525031,0.6012026794154559,-0.13236694995225115,-0.05481832291834079,-0.06811674323940504,0.031111588398463164,0.0501065133362746,0.028462512493886927,0.05068498324678182,-0.017249305169132177,-0.0319012946229989,0.013470555840409966,-0.02349885984609578,1.2676952430582902,-0.598550263727444,0.008710412764731985,-0.13641372650854192,-0.06709156598103802,-0.03094418662302675,-0.04875150812542378,0.02937035058695713,-0.050861582379368775,-0.017129720953039176,-0.031910909734726885,-0.01446796951233422,-0.022022236673146223
0,0.27,0.35,0.26666666699999997,' aaaaaand Im pregnant thanks for that',True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.1660996374525031,0.6012026794154559,-0.13236694995225115,-0.05481832291834079,-0.06811674323940504,0.031111588398463164,0.0501065133362746,0.028462512493886927,0.05068498324678182,-0.017249305169132177,-0.0319012946229989,0.013470555840409966,-0.02349885984609578,1.2676952430582902,-0.598550263727444,0.008710412764731985,-0.13641372650854192,-0.06709156598103802,-0.03094418662302675,-0.04875150812542378,0.02937035058695713,-0.050861582379368775,-0.017129720953039176,-0.031910909734726885,-0.01446796951233422,-0.022022236673146223
0,0.59,0.6,0.589583333,'told colt I loved himhimyou bettermeI do babehimgood because Im pregnant',True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,0.8104608686936736,-0.19214494446833155,-0.12923505745063824,0.07239832509433429,-0.07793875721676291,0.001426277433855408,0.12366571037593665,-0.036796247091096454,0.02112414105774717,-0.41419570868562583,0.8289313308868882,-0.31366844453631954,-0.16554181467798929,1.6744963559669557,0.2246271829754706,0.474647951045312,-0.1203380258027029,-0.07885490287768493,-0.0016724995889696667,-0.1250745429173641,-0.03738606425565283,-0.019666911757741296,-0.4121877249337226,0.8296900583273991,0.29517810365543135,-0.16846175602641653
0,0.33,0.5,0.333333333,'Sooooo Im pregnant again ',True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.17511068429089255,0.591197634087891,-0.13045590221882766,-0.0728686585202359,-0.08013598911296527,0.018843320660967944,0.06764313533257896,0.06916487601568483,0.10133773281056319,-0.12566771833294707,0.11445341315547829,-0.0674454276820577,-0.1539441891598018,1.2830861062947898,-0.5885471205518027,0.002021575594726064,-0.13574114426981343,-0.07818542372654749,-0.01817065873688078,-0.06484534889987412,0.07219558531840517,-0.09679714790420713,-0.12094621795753217,0.11794087764420626,0.04633266890166725,-0.17195816790911866
0,0.33,0.5,0.333333333,'Im pregnant why TF ',True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.1660996374525031,0.6012026794154559,-0.13236694995225115,-0.05481832291834079,-0.06811674323940504,0.031111588398463164,0.0501065133362746,0.028462512493886927,0.05068498324678182,-0.017249305169132177,-0.0319012946229989,0.013470555840409966,-0.02349885984609578,1.2676952430582902,-0.598550263727444,0.008710412764731985,-0.13641372650854192,-0.06709156598103802,-0.03094418662302675,-0.04875150812542378,0.02937035058695713,-0.050861582379368775,-0.017129720953039176,-0.031910909734726885,-0.01446796951233422,-0.022022236673146223
0,0.01,0.63,0.011111111000000002,'Bitches wanna hate but I look better than yall even while Im pregnant lmfao',True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,0.7828094194711888,-0.18882846204234024,-0.20151921363581027,0.03368558374409236,-0.025382782508171792,0.2040647940814863,0.1267720067856001,-0.11783109489956574,-0.5525672204306528,0.5676403828884646,-0.09545040595846399,-0.6011562398788327,0.06944964348302388,1.6806884378193583,0.21915343062423817,0.42834906946643486,-0.1955382402165068,-0.025455633090521564,-0.2040963987271094,-0.12558088373209506,-0.11615116853101361,0.5503830947257855,0.5725056023076671,-0.07692635341695252,0.602355412350725,0.03148965795500676
0,0.01,0.59,0.010416667,'And just because Im pregnant now doesnt mean I cant come for you hoes after I have my baby STAT AWAY ',True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,True,True,False,False,False,False,False,True,0.9104370127415458,-0.2655846193228589,-0.12789868660017933,0.01654180022320139,-0.09879095063341069,-0.9526989714856872,-0.19545500086087403,-0.06408916909096754,-1.0127969160221164,-0.8559458714853838,0.5147063096733919,-0.1281393760621317,-0.41010306185292855,1.7781735595787231,0.30112742697654166,0.4984311221699727,-0.12234439649526381,-0.0963420439544186,0.9525018346559834,0.1929954024537582,-0.06762917650063985,1.019851588981176,-0.8441994812924757,0.5167627961569221,0.10358748420743624,-0.4453103675116335
0,0.47,0.7,0.46666666700000003,'honest to god im pregnant and either Ronnie or Scott1D is the dad',True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.1660996374525031,0.6012026794154559,-0.13236694995225115,-0.05481832291834079,-0.06811674323940504,0.031111588398463164,0.0501065133362746,0.028462512493886927,0.05068498324678182,-0.017249305169132177,-0.0319012946229989,0.013470555840409966,-0.02349885984609578,1.2676952430582902,-0.598550263727444,0.008710412764731985,-0.13641372650854192,-0.06709156598103802,-0.03094418662302675,-0.04875150812542378,0.02937035058695713,-0.050861582379368775,-0.017129720953039176,-0.031910909734726885,-0.01446796951233422,-0.022022236673146223
0,0.07,0.65,0.066666667,'I cant believe Im pregnant with a baby that I cant save that shit hurts',True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,0.7876546390476449,-0.2398785387613862,-0.1968654005533275,0.05133820881249928,-0.12238060701554611,0.06500083422714559,0.22053546719035863,0.12972063392720914,-0.6479861575972459,-0.44388485100402164,-0.28704602901719173,0.21972004175908277,-0.1394902932892339,1.6656156694805346,0.2709423481006047,0.44646525146738353,-0.18948412306642134,-0.12276613154748947,-0.06510702090467355,-0.21939315155933053,0.13105496124335617,0.649692821224557,-0.4375518395355142,-0.2928061768375398,-0.21918666593785366,-0.1292443220344883
0,0.33,0.5,0.333333333,' Im pregnant Hm',True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.1660996374525031,0.6012026794154559,-0.13236694995225115,-0.05481832291834079,-0.06811674323940504,0.031111588398463164,0.0501065133362746,0.028462512493886927,0.05068498324678182,-0.017249305169132177,-0.0319012946229989,0.013470555840409966,-0.02349885984609578,1.2676952430582902,-0.598550263727444,0.008710412764731985,-0.13641372650854192,-0.06709156598103802,-0.03094418662302675,-0.04875150812542378,0.02937035058695713,-0.050861582379368775,-0.017129720953039176,-0.031910909734726885,-0.01446796951233422,-0.022022236673146223
0,0.33,0.5,0.333333333,'Im pregnant and murph is the daddy',True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.1660996374525031,0.6012026794154559,-0.13236694995225115,-0.05481832291834079,-0.06811674323940504,0.031111588398463164,0.0501065133362746,0.028462512493886927,0.05068498324678182,-0.017249305169132177,-0.0319012946229989,0.013470555840409966,-0.02349885984609578,1.2676952430582902,-0.598550263727444,0.008710412764731985,-0.13641372650854192,-0.06709156598103802,-0.03094418662302675,-0.04875150812542378,0.02937035058695713,-0.050861582379368775,-0.017129720953039176,-0.031910909734726885,-0.01446796951233422,-0.022022236673146223
0,0.37,0.45,0.36666666700000006,' has anyone ever conceived a child with the sound of your music Cause Im pregnant',True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0.18855002463743314,0.5975728021934719,-0.15097134101619503,-0.03893249322581253,-0.05323843721287285,0.040134623267204704,0.056110914292583414,0.028183485897131776,0.006404944955075606,-0.024370634455028243,-0.04424199648836393,0.12224843408199522,0.04628425678330476,1.2822053474334978,-0.5937427206406592,0.030288206618495163,-0.15382462698394375,-0.05313208040369145,-0.0402120540024331,-0.05593217881638174,0.027663812855225015,-0.00825375555045237,-0.02723506676478204,-0.047749422635187104,-0.11475475115093638,0.05567520492467918
0,0.17,0.25,0.166666667,'Kim Yuna talking in englishMeMeMe I think Im pregnant',True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,0.7556704255763925,-0.1849595790681685,-0.2078369767409274,0.054163030518163575,-0.11821062212858481,0.07168758980404429,0.08048310257986539,-0.03646801905201946,0.09660527899836012,0.030170837291398283,-0.03129459152891255,0.0006572901770984483,-0.03263505739197604,1.6361472700231394,0.21491432839740918,0.4346752692636485,-0.20027173213649424,-0.11837229108940055,-0.07160462510923893,-0.07922331666637873,-0.03487833945611869,-0.09734547329529776,0.030545316913143522,-0.030495258730616523,-0.003903344996211655,-0.029538799580197103
